contestId;contestName;handle;rank;ratingUpdateTimeSeconds;oldRating;newRating;rating_achieved
2053;Good Bye 2024: 2025 is NEAR;Money__Money;10691;1735407300;1063;1036;-27
2053;Good Bye 2024: 2025 is NEAR;xndxcv;10768;1735407300;1037;1015;-22
2053;Good Bye 2024: 2025 is NEAR;ajaykm000563;10768;1735407300;1055;1028;-27
2053;Good Bye 2024: 2025 is NEAR;abhishekh_9;10768;1735407300;892;908;16
2053;Good Bye 2024: 2025 is NEAR;AR__;10768;1735407300;838;927;89
2053;Good Bye 2024: 2025 is NEAR;zWyrm;10768;1735407300;1032;1011;-21
2053;Good Bye 2024: 2025 is NEAR;Ratul_Talukder;10768;1735407300;904;916;12
2053;Good Bye 2024: 2025 is NEAR;shrimply;10768;1735407300;812;922;110
2053;Good Bye 2024: 2025 is NEAR;codriller;10768;1735407300;622;819;197
2053;Good Bye 2024: 2025 is NEAR;manish36;10768;1735407300;923;930;7
2053;Good Bye 2024: 2025 is NEAR;pulkitv23;10768;1735407300;990;979;-11
2053;Good Bye 2024: 2025 is NEAR;0xmar;10768;1735407300;1087;1053;-34
2053;Good Bye 2024: 2025 is NEAR;KULUS;10768;1735407300;387;661;274
2053;Good Bye 2024: 2025 is NEAR;Yuriko;10768;1735407300;965;960;-5
2053;Good Bye 2024: 2025 is NEAR;toomuchintomilfs;10768;1735407300;1143;1097;-46
2053;Good Bye 2024: 2025 is NEAR;FuriousDeathstar;10768;1735407300;0;409;409
2053;Good Bye 2024: 2025 is NEAR;NiKa_04;10768;1735407300;0;409;409
2053;Good Bye 2024: 2025 is NEAR;Avinash.;10768;1735407300;1309;1229;-80
2053;Good Bye 2024: 2025 is NEAR;Mark_Andreev;10768;1735407300;1056;1029;-27
2053;Good Bye 2024: 2025 is NEAR;tony4875;10768;1735407300;1291;1214;-77
2053;Good Bye 2024: 2025 is NEAR;Abhi.2005;10768;1735407300;1080;1086;6
2053;Good Bye 2024: 2025 is NEAR;Harsh_24Verma;10768;1735407300;1030;1009;-21
2053;Good Bye 2024: 2025 is NEAR;ultraviolent;10768;1735407300;1014;1035;21
2053;Good Bye 2024: 2025 is NEAR;Samruddhibg108;10768;1735407300;667;760;93
2053;Good Bye 2024: 2025 is NEAR;Mo_3leem;10768;1735407300;1018;1000;-18
2053;Good Bye 2024: 2025 is NEAR;userrr_45;10768;1735407300;1022;1041;19
2053;Good Bye 2024: 2025 is NEAR;Ich_vermisse_sie;10768;1735407300;413;682;269
2053;Good Bye 2024: 2025 is NEAR;priyabhanderi2;10768;1735407300;838;870;32
2053;Good Bye 2024: 2025 is NEAR;nipun13;10768;1735407300;598;801;203
2053;Good Bye 2024: 2025 is NEAR;Definitely_Not_A_Coder;10768;1735407300;387;661;274
2053;Good Bye 2024: 2025 is NEAR;mohan.;10768;1735407300;893;969;76
2053;Good Bye 2024: 2025 is NEAR;JosephCoder;10768;1735407300;974;1031;57
2053;Good Bye 2024: 2025 is NEAR;captain_0071;10768;1735407300;0;409;409
2053;Good Bye 2024: 2025 is NEAR;tqtien157202;10768;1735407300;655;846;191
2053;Good Bye 2024: 2025 is NEAR;sabbir2.0;10768;1735407300;911;921;10
2053;Good Bye 2024: 2025 is NEAR;MMMAAANNNIII;10768;1735407300;1076;1045;-31
2053;Good Bye 2024: 2025 is NEAR;mika.andriamiadana;10768;1735407300;1117;1076;-41
2053;Good Bye 2024: 2025 is NEAR;ravi_05;10768;1735407300;1001;987;-14
2053;Good Bye 2024: 2025 is NEAR;stackvariable;10768;1735407300;1281;1206;-75
2053;Good Bye 2024: 2025 is NEAR;fragzelion_72;10768;1735407300;934;1001;67
2053;Good Bye 2024: 2025 is NEAR;paras4357;10768;1735407300;1172;1119;-53
2053;Good Bye 2024: 2025 is NEAR;reg_gin;10768;1735407300;858;958;100
2053;Good Bye 2024: 2025 is NEAR;CodeCrusherG;10768;1735407300;1029;1047;18
2053;Good Bye 2024: 2025 is NEAR;hvssen;10768;1735407300;846;949;103
2053;Good Bye 2024: 2025 is NEAR;erg.srvkr;10768;1735407300;1113;1073;-40
2053;Good Bye 2024: 2025 is NEAR;_Caz;10768;1735407300;1111;1111;0
2053;Good Bye 2024: 2025 is NEAR;cptp;10768;1735407300;382;657;275
2053;Good Bye 2024: 2025 is NEAR;TimurTimuryich;10768;1735407300;1070;1040;-30
2053;Good Bye 2024: 2025 is NEAR;Priyansh6747;10768;1735407300;693;876;183
2053;Good Bye 2024: 2025 is NEAR;kauptukas;10768;1735407300;366;644;278
2053;Good Bye 2024: 2025 is NEAR;Pratik_Magdum;10768;1735407300;1067;1076;9
2053;Good Bye 2024: 2025 is NEAR;Nikhil_Patidar687;10768;1735407300;828;864;36
2053;Good Bye 2024: 2025 is NEAR;xtgr;10768;1735407300;904;978;74
2053;Good Bye 2024: 2025 is NEAR;doujiamu;10768;1735407300;675;862;187
2053;Good Bye 2024: 2025 is NEAR;The-Madara-uchiha;10768;1735407300;947;947;0
2053;Good Bye 2024: 2025 is NEAR;01daoketa10;10768;1735407300;414;683;269
2053;Good Bye 2024: 2025 is NEAR;Prasoon_ky1;10768;1735407300;779;897;118
2053;Good Bye 2024: 2025 is NEAR;Khush_Vaghela;10768;1735407300;608;808;200
2053;Good Bye 2024: 2025 is NEAR;ramasita0104;10768;1735407300;903;977;74
2053;Good Bye 2024: 2025 is NEAR;prashant.kr95788;10768;1735407300;943;944;1
2053;Good Bye 2024: 2025 is NEAR;_MahmoudSobhy;10768;1735407300;1109;1070;-39
2053;Good Bye 2024: 2025 is NEAR;AUM30;10768;1735407300;1071;1041;-30
2053;Good Bye 2024: 2025 is NEAR;harsh_kaku;10768;1735407300;930;935;5
2053;Good Bye 2024: 2025 is NEAR;Aaryan-Dadu;10768;1735407300;956;954;-2
2053;Good Bye 2024: 2025 is NEAR;troubledprogramer;10768;1735407300;1157;1177;20
2053;Good Bye 2024: 2025 is NEAR;NTihomirov;10768;1735407300;1044;1020;-24
2053;Good Bye 2024: 2025 is NEAR;remmargorp_ceivon;10768;1735407300;894;909;15
2053;Good Bye 2024: 2025 is NEAR;Sameed-Rais;10768;1735407300;748;920;172
2053;Good Bye 2024: 2025 is NEAR;manish9660;10768;1735407300;1075;1044;-31
2053;Good Bye 2024: 2025 is NEAR;Mlzzz;10768;1735407300;376;652;276
2053;Good Bye 2024: 2025 is NEAR;Radsteel;10768;1735407300;925;931;6
2053;Good Bye 2024: 2025 is NEAR;fa_h1m;10768;1735407300;1042;1019;-23
2053;Good Bye 2024: 2025 is NEAR;sarathchandrakvl07;10768;1735407300;1073;1110;37
2053;Good Bye 2024: 2025 is NEAR;Shea0313;10768;1735407300;400;672;272
2053;Good Bye 2024: 2025 is NEAR;namanhere23;10768;1735407300;1084;1051;-33
2053;Good Bye 2024: 2025 is NEAR;NavinKumarM;10768;1735407300;1209;1149;-60
2053;Good Bye 2024: 2025 is NEAR;Somefolk;10768;1735407300;1287;1211;-76
2053;Good Bye 2024: 2025 is NEAR;ShriMan;10844;1735407300;0;408;408
2053;Good Bye 2024: 2025 is NEAR;Mahmoud_Abdellah14;10844;1735407300;1060;1031;-29
2053;Good Bye 2024: 2025 is NEAR;nsquarepart1;10844;1735407300;1117;1075;-42
2053;Good Bye 2024: 2025 is NEAR;akshatd03;10844;1735407300;963;957;-6
2053;Good Bye 2024: 2025 is NEAR;Bhoomika_Bhatia;10844;1735407300;925;930;5
2053;Good Bye 2024: 2025 is NEAR;light01;10844;1735407300;1083;1049;-34
2053;Good Bye 2024: 2025 is NEAR;-robby-;10844;1735407300;627;734;107
2053;Good Bye 2024: 2025 is NEAR;EZL;10844;1735407300;1121;1078;-43
2053;Good Bye 2024: 2025 is NEAR;Tejas_Acharya;10844;1735407300;909;954;45
2053;Good Bye 2024: 2025 is NEAR;Wang-;10844;1735407300;830;935;105
2053;Good Bye 2024: 2025 is NEAR;ishitajain240404;10844;1735407300;974;965;-9
2053;Good Bye 2024: 2025 is NEAR;gullu51;10844;1735407300;829;862;33
2053;Good Bye 2024: 2025 is NEAR;shalon;10844;1735407300;793;907;114
2053;Good Bye 2024: 2025 is NEAR;d_panchhiii;10844;1735407300;783;832;49
2053;Good Bye 2024: 2025 is NEAR;FelixNotter;10844;1735407300;992;979;-13
2053;Good Bye 2024: 2025 is NEAR;nightc0de;10844;1735407300;464;722;258
2053;Good Bye 2024: 2025 is NEAR;mayankmanchanda2005;10844;1735407300;1267;1194;-73
2053;Good Bye 2024: 2025 is NEAR;ferrocene;10844;1735407300;1068;1037;-31
2053;Good Bye 2024: 2025 is NEAR;nxtlicense;10844;1735407300;381;656;275
2053;Good Bye 2024: 2025 is NEAR;Eswarsrisai1;10844;1735407300;631;825;194
2053;Good Bye 2024: 2025 is NEAR;kagenojitsuryokusha;10844;1735407300;951;949;-2
2053;Good Bye 2024: 2025 is NEAR;Warnam_22;10844;1735407300;902;913;11
2053;Good Bye 2024: 2025 is NEAR;junejagourav45;10844;1735407300;910;981;71
2053;Good Bye 2024: 2025 is NEAR;txy001;10844;1735407300;905;915;10
2053;Good Bye 2024: 2025 is NEAR;nadim.ict20;10844;1735407300;1038;1014;-24
2053;Good Bye 2024: 2025 is NEAR;aryanxcode;10844;1735407300;853;937;84
2053;Good Bye 2024: 2025 is NEAR;Mr_Senpai;10844;1735407300;1035;1012;-23
2053;Good Bye 2024: 2025 is NEAR;BINOY_BARMAN;10844;1735407300;1047;1021;-26
2053;Good Bye 2024: 2025 is NEAR;Flos20;10844;1735407300;1032;1009;-23
2053;Good Bye 2024: 2025 is NEAR;Anu_09;10844;1735407300;1012;994;-18
2053;Good Bye 2024: 2025 is NEAR;vaibhav22556;10844;1735407300;756;814;58
2053;Good Bye 2024: 2025 is NEAR;CipherGhost;10844;1735407300;827;861;34
2053;Good Bye 2024: 2025 is NEAR;Manish_Panjwani;10844;1735407300;825;860;35
2053;Good Bye 2024: 2025 is NEAR;YK1n9;10844;1735407300;800;912;112
2053;Good Bye 2024: 2025 is NEAR;__dattebayo__;10844;1735407300;1013;995;-18
2053;Good Bye 2024: 2025 is NEAR;K-Marjona;10844;1735407300;809;849;40
2053;Good Bye 2024: 2025 is NEAR;ap_coder_18;10844;1735407300;965;959;-6
2053;Good Bye 2024: 2025 is NEAR;tyyqhj;10844;1735407300;792;905;113
2053;Good Bye 2024: 2025 is NEAR;psijwali1;10844;1735407300;911;999;88
2053;Good Bye 2024: 2025 is NEAR;dizoMania;10844;1735407300;949;947;-2
2053;Good Bye 2024: 2025 is NEAR;uytsfdghuiouyhjijuyfe;10844;1735407300;995;981;-14
2053;Good Bye 2024: 2025 is NEAR;AceTaffy812;10844;1735407300;1242;1214;-28
2053;Good Bye 2024: 2025 is NEAR;justin_chien;10844;1735407300;403;673;270
2053;Good Bye 2024: 2025 is NEAR;sakthi_04;10844;1735407300;968;961;-7
2053;Good Bye 2024: 2025 is NEAR;bwbingyi;10844;1735407300;880;898;18
2053;Good Bye 2024: 2025 is NEAR;Seredial0326;10844;1735407300;1101;1062;-39
2053;Good Bye 2024: 2025 is NEAR;codermvs46;10844;1735407300;945;944;-1
2053;Good Bye 2024: 2025 is NEAR;kiyoko_28;10844;1735407300;1104;1104;0
2053;Good Bye 2024: 2025 is NEAR;Koder124;10844;1735407300;1079;1045;-34
2053;Good Bye 2024: 2025 is NEAR;dpmaharathy;10844;1735407300;1383;1287;-96
2053;Good Bye 2024: 2025 is NEAR;nitish_talpada;10844;1735407300;937;938;1
2053;Good Bye 2024: 2025 is NEAR;Gujrati;10844;1735407300;892;967;75
2053;Good Bye 2024: 2025 is NEAR;Lucid_Sovereign;10844;1735407300;937;938;1
2053;Good Bye 2024: 2025 is NEAR;dk869636;10844;1735407300;756;877;121
2053;Good Bye 2024: 2025 is NEAR;suryanshtiwari1811;10844;1735407300;942;1024;82
2053;Good Bye 2024: 2025 is NEAR;sadekalprince31;10844;1735407300;770;823;53
2053;Good Bye 2024: 2025 is NEAR;thedemogorgan;10844;1735407300;1146;1098;-48
2053;Good Bye 2024: 2025 is NEAR;_black_panther_misty;10844;1735407300;626;821;195
2053;Good Bye 2024: 2025 is NEAR;octtastic;10844;1735407300;755;813;58
2053;Good Bye 2024: 2025 is NEAR;Gopta;10844;1735407300;989;977;-12
2053;Good Bye 2024: 2025 is NEAR;Pavan009;10844;1735407300;1149;1100;-49
2053;Good Bye 2024: 2025 is NEAR;Clownfish170;10844;1735407300;984;1011;27
2053;Good Bye 2024: 2025 is NEAR;Toslim_Aman;10844;1735407300;913;921;8
2053;Good Bye 2024: 2025 is NEAR;array;10844;1735407300;907;917;10
2053;Good Bye 2024: 2025 is NEAR;shrijanpal;10844;1735407300;861;920;59
2053;Good Bye 2024: 2025 is NEAR;Tanmay_Mankar;10844;1735407300;1123;1080;-43
2053;Good Bye 2024: 2025 is NEAR;SRoshan;10844;1735407300;1038;1052;14
2053;Good Bye 2024: 2025 is NEAR;AloneInLoops;10844;1735407300;835;866;31
2053;Good Bye 2024: 2025 is NEAR;manish_kopparapu;10912;1735407300;943;942;-1
2053;Good Bye 2024: 2025 is NEAR;amaan_sid;10912;1735407300;366;643;277
2053;Good Bye 2024: 2025 is NEAR;avinash2005kashyap;10912;1735407300;821;855;34
2053;Good Bye 2024: 2025 is NEAR;bhagwatsolunke007;10912;1735407300;893;906;13
2053;Good Bye 2024: 2025 is NEAR;mantavya23311;10912;1735407300;429;693;264
2053;Good Bye 2024: 2025 is NEAR;pushkar.r_;10912;1735407300;1036;1011;-25
2053;Good Bye 2024: 2025 is NEAR;AdithyaR2115;10912;1735407300;0;407;407
2053;Good Bye 2024: 2025 is NEAR;Abood439;10912;1735407300;844;929;85
2053;Good Bye 2024: 2025 is NEAR;BlitzOverload;10912;1735407300;985;973;-12
2053;Good Bye 2024: 2025 is NEAR;NetHunter;10912;1735407300;588;709;121
2053;Good Bye 2024: 2025 is NEAR;DenisVistunov;10912;1735407300;1025;1070;45
2053;Good Bye 2024: 2025 is NEAR;ShekongAA;10912;1735407300;801;911;110
2053;Good Bye 2024: 2025 is NEAR;Kevin_D;10912;1735407300;1099;1059;-40
2053;Good Bye 2024: 2025 is NEAR;_Mahfuz;10912;1735407300;1082;1047;-35
2053;Good Bye 2024: 2025 is NEAR;dh4wall;10912;1735407300;990;1042;52
2053;Good Bye 2024: 2025 is NEAR;Pouyaxanony;10912;1735407300;698;878;180
2053;Good Bye 2024: 2025 is NEAR;SashaSushy12;10912;1735407300;782;829;47
2053;Good Bye 2024: 2025 is NEAR;AbdelazizSn24;10912;1735407300;951;947;-4
2053;Good Bye 2024: 2025 is NEAR;its_ghosh;10912;1735407300;788;901;113
2053;Good Bye 2024: 2025 is NEAR;Ace_Azimuth_Aviator;10912;1735407300;882;897;15
2053;Good Bye 2024: 2025 is NEAR;nightplace;10912;1735407300;831;935;104
2053;Good Bye 2024: 2025 is NEAR;Hope9;10912;1735407300;893;906;13
2053;Good Bye 2024: 2025 is NEAR;dderer;10912;1735407300;0;407;407
2053;Good Bye 2024: 2025 is NEAR;lihanitastic_47;10912;1735407300;916;922;6
2053;Good Bye 2024: 2025 is NEAR;SARTHAK_IS_HERE;10912;1735407300;861;958;97
2053;Good Bye 2024: 2025 is NEAR;yuanhen...;10912;1735407300;1085;1049;-36
2053;Good Bye 2024: 2025 is NEAR;KotoriItsuka;10912;1735407300;1129;1083;-46
2053;Good Bye 2024: 2025 is NEAR;Deathcold;10912;1735407300;1012;993;-19
2053;Good Bye 2024: 2025 is NEAR;Jassi.32;10912;1735407300;952;948;-4
2053;Good Bye 2024: 2025 is NEAR;ArchiT_0x1;10912;1735407300;1221;1156;-65
2053;Good Bye 2024: 2025 is NEAR;Hello2Cubed;10912;1735407300;1045;1018;-27
2053;Good Bye 2024: 2025 is NEAR;SaikatHossain;10912;1735407300;838;867;29
2053;Good Bye 2024: 2025 is NEAR;Nirupam;10912;1735407300;873;891;18
2053;Good Bye 2024: 2025 is NEAR;AlgoWitch;10912;1735407300;850;934;84
2053;Good Bye 2024: 2025 is NEAR;seung7361;10912;1735407300;400;670;270
2053;Good Bye 2024: 2025 is NEAR;Prashant_thakur77;10912;1735407300;906;915;9
2053;Good Bye 2024: 2025 is NEAR;Bimal18;10912;1735407300;1013;994;-19
2053;Good Bye 2024: 2025 is NEAR;kairk;10912;1735407300;764;883;119
2053;Good Bye 2024: 2025 is NEAR;VerEfr;10912;1735407300;1106;1065;-41
2053;Good Bye 2024: 2025 is NEAR;HuuTriet2025;10912;1735407300;915;921;6
2053;Good Bye 2024: 2025 is NEAR;Unstoppable_Aman;10912;1735407300;1051;1023;-28
2053;Good Bye 2024: 2025 is NEAR;bandr;10912;1735407300;1002;985;-17
2053;Good Bye 2024: 2025 is NEAR;anubhavhajela4;10912;1735407300;1131;1085;-46
2053;Good Bye 2024: 2025 is NEAR;Opsaran;10912;1735407300;769;821;52
2053;Good Bye 2024: 2025 is NEAR;tehelka;10912;1735407300;865;946;81
2053;Good Bye 2024: 2025 is NEAR;ag_ayushhh;10912;1735407300;1009;991;-18
2053;Good Bye 2024: 2025 is NEAR;taki_mekhalfa;10912;1735407300;0;407;407
2053;Good Bye 2024: 2025 is NEAR;A_turki;10912;1735407300;956;951;-5
2053;Good Bye 2024: 2025 is NEAR;code_akash28;10912;1735407300;1207;1145;-62
2053;Good Bye 2024: 2025 is NEAR;gotcha101;10912;1735407300;1079;1044;-35
2053;Good Bye 2024: 2025 is NEAR;entytai;10912;1735407300;0;407;407
2053;Good Bye 2024: 2025 is NEAR;dino404;10912;1735407300;889;902;13
2053;Good Bye 2024: 2025 is NEAR;IronEnjoyer;10912;1735407300;643;834;191
2053;Good Bye 2024: 2025 is NEAR;Karthik_Gutti;10912;1735407300;1073;1040;-33
2053;Good Bye 2024: 2025 is NEAR;Consistent_Contest;10912;1735407300;1055;1026;-29
2053;Good Bye 2024: 2025 is NEAR;sambhaji2772;10912;1735407300;995;979;-16
2053;Good Bye 2024: 2025 is NEAR;kvayne;10912;1735407300;838;925;87
2053;Good Bye 2024: 2025 is NEAR;crazyprash;10912;1735407300;911;918;7
2053;Good Bye 2024: 2025 is NEAR;Iqra;10912;1735407300;1059;1029;-30
2053;Good Bye 2024: 2025 is NEAR;daredevil_sk;10912;1735407300;1129;1083;-46
2053;Good Bye 2024: 2025 is NEAR;kannakans;10912;1735407300;908;916;8
2053;Good Bye 2024: 2025 is NEAR;karan_tekchandani;10973;1735407300;1197;1137;-60
2053;Good Bye 2024: 2025 is NEAR;dharmendra58;10973;1735407300;712;888;176
2053;Good Bye 2024: 2025 is NEAR;shubhanshu_one;10973;1735407300;746;916;170
2053;Good Bye 2024: 2025 is NEAR;Rituraj379;10973;1735407300;877;893;16
2053;Good Bye 2024: 2025 is NEAR;cosmic_Blitz;10973;1735407300;606;804;198
2053;Good Bye 2024: 2025 is NEAR;WWFFYY;10973;1735407300;701;776;75
2053;Good Bye 2024: 2025 is NEAR;YGWoah;10973;1735407300;0;407;407
2053;Good Bye 2024: 2025 is NEAR;prince_b;10973;1735407300;1195;1135;-60
2053;Good Bye 2024: 2025 is NEAR;darsh_5824;10973;1735407300;874;891;17
2053;Good Bye 2024: 2025 is NEAR;Manoj_24;10973;1735407300;839;866;27
2053;Good Bye 2024: 2025 is NEAR;jhasahab1906;10973;1735407300;649;838;189
2053;Good Bye 2024: 2025 is NEAR;Naim077;10973;1735407300;804;842;38
2053;Good Bye 2024: 2025 is NEAR;ranadipd189;10973;1735407300;877;953;76
2053;Good Bye 2024: 2025 is NEAR;uvii;10973;1735407300;698;774;76
2053;Good Bye 2024: 2025 is NEAR;Zzzzzzz...;10973;1735407300;1417;1313;-104
2053;Good Bye 2024: 2025 is NEAR;ParthAgrawal1967;10973;1735407300;945;942;-3
2053;Good Bye 2024: 2025 is NEAR;Prateek_Rathi_231010237;10973;1735407300;1134;1087;-47
2053;Good Bye 2024: 2025 is NEAR;tanminh2607;10973;1735407300;354;632;278
2053;Good Bye 2024: 2025 is NEAR;JS7;10973;1735407300;1116;1072;-44
2053;Good Bye 2024: 2025 is NEAR;Sustained;10973;1735407300;0;407;407
2053;Good Bye 2024: 2025 is NEAR;Diyorbek_Sh;10973;1735407300;1004;986;-18
2053;Good Bye 2024: 2025 is NEAR;daksh_m;10973;1735407300;958;1016;58
2053;Good Bye 2024: 2025 is NEAR;Param_1729;10973;1735407300;1213;1149;-64
2053;Good Bye 2024: 2025 is NEAR;DynaM1914;10973;1735407300;353;631;278
2053;Good Bye 2024: 2025 is NEAR;Milan_Prajapati;10973;1735407300;1085;1048;-37
2053;Good Bye 2024: 2025 is NEAR;Parmar__3____;10973;1735407300;858;915;57
2053;Good Bye 2024: 2025 is NEAR;rakeshsp330;10973;1735407300;868;886;18
2053;Good Bye 2024: 2025 is NEAR;cobwebsinvagina;10973;1735407300;1124;1078;-46
2053;Good Bye 2024: 2025 is NEAR;amitcsiitd;10973;1735407300;1094;1055;-39
2053;Good Bye 2024: 2025 is NEAR;omkar_p21;10973;1735407300;1110;1107;-3
2053;Good Bye 2024: 2025 is NEAR;AntiDP;10973;1735407300;873;1018;145
2053;Good Bye 2024: 2025 is NEAR;Ismail_Upal;10973;1735407300;1047;1019;-28
2053;Good Bye 2024: 2025 is NEAR;multisainti;10973;1735407300;927;1010;83
2053;Good Bye 2024: 2025 is NEAR;N1skk;10973;1735407300;0;407;407
2053;Good Bye 2024: 2025 is NEAR;sarvesh1409;10973;1735407300;1117;1073;-44
2053;Good Bye 2024: 2025 is NEAR;mas_coder;10973;1735407300;662;848;186
2053;Good Bye 2024: 2025 is NEAR;Rahul_Raj_99;10973;1735407300;1009;989;-20
2053;Good Bye 2024: 2025 is NEAR;yashraj_iitd;10973;1735407300;0;407;407
2053;Good Bye 2024: 2025 is NEAR;Akash_02_08;10973;1735407300;960;953;-7
2053;Good Bye 2024: 2025 is NEAR;dv416;10973;1735407300;905;949;44
2053;Good Bye 2024: 2025 is NEAR;Amir.-.;10973;1735407300;974;963;-11
2053;Good Bye 2024: 2025 is NEAR;divyam_gupta;10973;1735407300;893;904;11
2053;Good Bye 2024: 2025 is NEAR;ruthvik888;10973;1735407300;1140;1091;-49
2053;Good Bye 2024: 2025 is NEAR;alaahannoon57;10973;1735407300;0;407;407
2053;Good Bye 2024: 2025 is NEAR;chillysplash;10973;1735407300;1116;1072;-44
2053;Good Bye 2024: 2025 is NEAR;CipherPhoenix;10973;1735407300;798;838;40
2053;Good Bye 2024: 2025 is NEAR;nazik_rachok;10973;1735407300;1019;1036;17
2053;Good Bye 2024: 2025 is NEAR;nik._.ali;10973;1735407300;938;937;-1
2053;Good Bye 2024: 2025 is NEAR;Zxpty;11021;1735407300;913;917;4
2053;Good Bye 2024: 2025 is NEAR;tamer__;11021;1735407300;1121;1075;-46
2053;Good Bye 2024: 2025 is NEAR;ViperVenom;11021;1735407300;1049;1019;-30
2053;Good Bye 2024: 2025 is NEAR;Sakshi15;11021;1735407300;416;681;265
2053;Good Bye 2024: 2025 is NEAR;M0ZA7ER;11021;1735407300;937;935;-2
2053;Good Bye 2024: 2025 is NEAR;wangrui123456;11021;1735407300;1019;996;-23
2053;Good Bye 2024: 2025 is NEAR;Solotraveller;11021;1735407300;587;788;201
2053;Good Bye 2024: 2025 is NEAR;kyataca;11021;1735407300;887;898;11
2053;Good Bye 2024: 2025 is NEAR;KBW_Grandson;11021;1735407300;1060;1028;-32
2053;Good Bye 2024: 2025 is NEAR;vedant30;11021;1735407300;1084;1046;-38
2053;Good Bye 2024: 2025 is NEAR;zyxcba69420;11021;1735407300;878;892;14
2053;Good Bye 2024: 2025 is NEAR;saqlain2204;11021;1735407300;1099;1058;-41
2053;Good Bye 2024: 2025 is NEAR;Ahmed_Ismail_Ibrahim;11021;1735407300;745;802;57
2053;Good Bye 2024: 2025 is NEAR;KJ0905;11021;1735407300;658;747;89
2053;Good Bye 2024: 2025 is NEAR;dragospvp1;11021;1735407300;988;973;-15
2053;Good Bye 2024: 2025 is NEAR;Why_So_Seri0us;11021;1735407300;690;767;77
2053;Good Bye 2024: 2025 is NEAR;timurlovesMATH;11021;1735407300;949;1008;59
2053;Good Bye 2024: 2025 is NEAR;Dindin;11021;1735407300;972;960;-12
2053;Good Bye 2024: 2025 is NEAR;avradip08;11021;1735407300;1044;1015;-29
2053;Good Bye 2024: 2025 is NEAR;indrashri18;11021;1735407300;669;853;184
2053;Good Bye 2024: 2025 is NEAR;Aniket10k;11021;1735407300;1114;1070;-44
2053;Good Bye 2024: 2025 is NEAR;El-Shamy;11021;1735407300;966;1040;74
2053;Good Bye 2024: 2025 is NEAR;Shrekai;11021;1735407300;934;996;62
2053;Good Bye 2024: 2025 is NEAR;PrasanthkReddy;11021;1735407300;913;917;4
2053;Good Bye 2024: 2025 is NEAR;Dancis;11021;1735407300;703;880;177
2053;Good Bye 2024: 2025 is NEAR;hagg23;11021;1735407300;947;1025;78
2053;Good Bye 2024: 2025 is NEAR;SezenQAQ;11021;1735407300;0;406;406
2053;Good Bye 2024: 2025 is NEAR;GoldenSTEVE7;11021;1735407300;0;406;406
2053;Good Bye 2024: 2025 is NEAR;Phani_kumar;11021;1735407300;606;803;197
2053;Good Bye 2024: 2025 is NEAR;TheMushirAli;11021;1735407300;1144;1093;-51
2053;Good Bye 2024: 2025 is NEAR;n00b_koder;11021;1735407300;963;1038;75
2053;Good Bye 2024: 2025 is NEAR;gamma_yas;11021;1735407300;801;839;38
2053;Good Bye 2024: 2025 is NEAR;devanshmishra123;11021;1735407300;1002;983;-19
2053;Good Bye 2024: 2025 is NEAR;specter12325;11021;1735407300;1189;1129;-60
2053;Good Bye 2024: 2025 is NEAR;Mindflayerr;11021;1735407300;933;932;-1
2053;Good Bye 2024: 2025 is NEAR;pirlogcosmin3;11021;1735407300;0;406;406
2053;Good Bye 2024: 2025 is NEAR;fusion_364;11021;1735407300;977;1002;25
